time,symbol,amount,value_pct
2023-01-04 07:30:00,ETH,642.8928364486109,53.09645113897717
2023-01-04 07:15:00,ETH,642.8928364486109,53.087967405029865
2023-01-04 07:00:00,ETH,642.8928364486109,53.10010675254036
2023-01-04 06:45:00,ETH,642.8928364486109,53.115615491563375
2023-01-04 06:30:00,ETH,642.8928364486109,53.119789524307016
2023-01-04 06:15:00,ETH,0.17220822672838898,16.005477356671037
2023-01-04 06:00:00,ETH,642.8928364486109,53.125182689199626
2023-01-04 05:45:00,ETH,642.8928364486109,53.12345948177259
2023-01-04 05:30:00,ETH,642.8928364486109,53.136732334567625
2023-01-04 05:00:00,ETH,642.8928364486109,53.11986075664753
2023-01-04 04:45:00,ETH,642.8928364486109,53.12488408277657
2023-01-04 04:30:00,ETH,642.8928364486109,53.148964671779375
2023-01-04 04:15:00,ETH,642.8928364486109,53.14579327568908
2023-01-04 04:00:00,ETH,642.8928364486109,53.12546974942677
2023-01-04 03:45:00,ETH,642.8928364486109,53.13850754689064
2023-01-04 03:30:00,ETH,642.8928364486109,53.1403030953959
2023-01-04 03:15:00,ETH,642.8928364486109,53.255627516190785
2023-01-04 03:00:00,ETH,642.8928364486109,53.134163906603234
2023-01-04 02:45:00,ETH,642.8928364486109,53.08825426719363
2023-01-04 02:30:00,ETH,642.8928364486109,53.12273999363507
2023-01-04 02:15:00,ETH,642.8928364486109,53.091073165599745
2023-01-04 02:00:00,ETH,642.8928364486109,53.31133976902286
2023-01-04 01:45:00,ETH,642.8928364486109,53.28668752154704
2023-01-04 01:30:00,ETH,642.8928364486109,53.30903544613347
2023-01-04 01:15:00,ETH,642.8928364486109,53.32915582054258
2023-01-04 01:00:00,ETH,642.8928364486109,53.3032156923841
2023-01-04 00:45:00,ETH,642.8928364486109,53.30141259711175
2023-01-04 00:30:00,ETH,0.17220822672838898,15.850554200801795
2023-01-04 00:15:00,ETH,642.8928364486109,53.293974867808814
2023-01-04 00:00:00,ETH,642.8928364486109,53.305207919155386
2023-01-03 23:45:00,ETH,642.8928364486109,53.30478128675017
2023-01-03 23:30:00,ETH,642.8928364486109,53.30126310914686
2023-01-03 23:15:00,ETH,642.8928364486109,53.28626787027122
2023-01-03 23:00:00,ETH,642.8928364486109,53.310650014474994
2023-01-03 22:45:00,ETH,642.8928364486109,53.30931151490038
2023-01-03 22:30:00,ETH,642.8928364486109,53.28551870508195
2023-01-03 22:00:00,ETH,642.8928364486109,53.28211379805825
2023-01-03 21:45:00,ETH,642.8928364486109,53.290422086744414
2023-01-03 21:30:00,ETH,642.8928364486109,53.29559774800982
2023-01-03 21:15:00,ETH,642.8928364486109,53.30021021009086
2023-01-03 21:00:00,ETH,642.8928364486109,53.347217642412424
2023-01-03 20:45:00,ETH,642.8928364486109,53.30498809702975
2023-01-03 20:30:00,ETH,642.8928364486109,53.30349343987708
2023-01-03 20:15:00,ETH,642.8928364486109,53.29534963989856
2023-01-03 20:00:00,ETH,642.8928364486109,53.31240534667955
2023-01-03 19:45:00,ETH,642.8928364486109,53.30267392912259
2023-01-03 19:30:00,ETH,642.8928364486109,53.29205859719723
2023-01-03 19:15:00,ETH,642.8928364486109,53.28890534360391
2023-01-03 19:00:00,ETH,642.8975263089569,53.3007740500798
2023-01-03 18:45:00,ETH,642.8975263089569,53.30320280692005
2023-01-03 18:30:00,ETH,642.8975263089569,53.29432277443934
2023-01-03 18:15:00,ETH,642.8975263089569,53.29055473297939
2023-01-03 18:00:00,ETH,642.8975263089569,53.284898937992786
2023-01-03 17:45:00,ETH,642.9061092516084,53.30393398993274
2023-01-03 17:30:00,ETH,642.9061092516084,53.281556424758115
2023-01-03 17:15:00,ETH,642.9061092516084,53.28823910852698
2023-01-03 17:00:00,ETH,642.9061092516084,53.273716828158925
2023-01-03 16:45:00,ETH,642.9061092516084,53.29207481856749
2023-01-03 16:30:00,ETH,642.9061092516084,53.275417617846365
2023-01-03 16:15:00,ETH,642.9061092516084,53.280513109027936
2023-01-03 16:00:00,ETH,642.9061092516084,53.287201743488474
2023-01-03 15:45:00,ETH,642.9061092516084,53.28000643541644
2023-01-03 15:30:00,ETH,642.9061092516084,53.27116848206207
2023-01-03 15:15:00,ETH,642.9061092516084,53.26137841114418
2023-01-03 15:00:00,ETH,642.9061092516084,53.266603163649975
2023-01-03 14:45:00,ETH,642.9061092516084,53.27405770026048
2023-01-03 14:30:00,ETH,642.9061092516084,53.284995631688744
2023-01-03 14:15:00,ETH,642.9132129222082,53.97796818589381
2023-01-03 14:00:00,ETH,642.9132129222082,53.97109882669836
2023-01-03 13:45:00,ETH,642.9132129222082,53.97696100569805
2023-01-03 13:30:00,ETH,642.9132129222082,53.97915505549676
2023-01-03 13:15:00,ETH,642.9132129222082,53.991983758796124
2023-01-03 13:00:00,ETH,642.9132129222082,53.969643450455365
2023-01-03 12:45:00,ETH,642.9132129222082,53.97032147010964
2023-01-03 12:30:00,ETH,642.9132129222082,53.97784297375041
2023-01-03 12:15:00,ETH,642.9132129222082,54.00779334169573
2023-01-03 12:00:00,ETH,642.9132129222082,53.97416769003321
2023-01-03 11:45:00,ETH,642.9132129222082,53.97567914183714
2023-01-03 11:30:00,ETH,642.9132129222082,53.96697799072228
2023-01-03 11:15:00,ETH,642.9132129222082,53.96682806796995
2023-01-03 11:00:00,ETH,642.9132129222082,53.971627063777476
2023-01-03 10:45:00,ETH,642.9132129222082,53.97625841544227
2023-01-03 10:30:00,ETH,642.9132129222082,53.9719983635724
2023-01-03 10:15:00,ETH,642.9132129222082,53.97275541826373
2023-01-03 10:00:00,ETH,642.9132129222082,53.97100000744026
2023-01-03 09:45:00,ETH,642.9132129222082,53.97672017908997
2023-01-03 09:30:00,ETH,642.9132129222082,53.97542986739383
2023-01-03 09:15:00,ETH,642.9132129222082,53.9783543210069
2023-01-03 09:00:00,ETH,642.9132129222082,53.989059590645084
2023-01-03 08:45:00,ETH,642.9132129222082,53.986468052064005
2023-01-03 08:30:00,ETH,642.9132129222082,53.983502695895005
2023-01-03 08:15:00,ETH,0.17220822672838898,23.22613620129378
2023-01-03 08:00:00,ETH,642.9132129222082,53.978141320004866
2023-01-03 07:45:00,ETH,642.9132129222082,53.97678655075752
2023-01-03 07:30:00,ETH,642.9132129222082,53.97827159055881
2023-01-03 07:15:00,ETH,642.9132129222082,53.96470722524151
2023-01-03 07:00:00,ETH,642.9132129222082,53.96035893982097
2023-01-03 06:45:00,ETH,642.9132129222082,53.958032609429665
2023-01-03 06:30:00,ETH,642.9132129222082,53.96350834179777
2023-01-03 06:15:00,ETH,642.9132129222082,53.971950175296094
2023-01-03 06:00:00,ETH,642.9132129222082,53.982629515077875
2023-01-03 05:45:00,ETH,642.9132129222082,53.989320916766914
2023-01-03 05:30:00,ETH,642.9132129222082,53.98128684550901
2023-01-03 05:00:00,ETH,642.9132129222082,53.97728843861279
2023-01-03 04:45:00,ETH,642.9132129222082,53.97503274373625
2023-01-03 04:30:00,ETH,642.9132129222082,53.98262362480432
2023-01-03 04:15:00,ETH,642.9132129222082,53.99914758315134
2023-01-03 04:00:00,ETH,642.9132129222082,53.97803378229149
2023-01-03 03:45:00,ETH,642.9132129222082,54.00920685606867
2023-01-03 03:30:00,ETH,642.9132129222082,53.978258332687766
2023-01-03 03:15:00,ETH,642.9132129222082,53.99068820223526
2023-01-03 03:00:00,ETH,642.9132129222082,53.973741660203814
2023-01-03 02:45:00,ETH,642.9132129222082,53.98667950849775
2023-01-03 02:30:00,ETH,642.9132129222082,53.98473707500479
2023-01-03 02:15:00,ETH,642.9132129222082,53.99071890767515
2023-01-03 02:00:00,ETH,642.9132129222082,53.97377267549693
2023-01-03 01:45:00,ETH,642.9132129222082,53.986476440884104
2023-01-03 01:30:00,ETH,642.9132129222082,53.9990491045852
2023-01-03 01:15:00,ETH,642.9132129222082,53.97892375464527
2023-01-03 01:00:00,ETH,642.9132129222082,53.97939209508
2023-01-03 00:45:00,ETH,642.9132129222082,54.00491813074273
2023-01-03 00:30:00,ETH,642.9132129222082,53.98517349889139
2023-01-03 00:15:00,ETH,642.9132129222082,53.985872286150126
2023-01-03 00:00:00,ETH,642.9132129222082,53.97476093241921
2023-01-02 23:45:00,ETH,642.9132129222082,53.98175502077463
2023-01-02 23:30:00,ETH,642.9132129222082,53.983557237964206
2023-01-02 23:15:00,ETH,642.9132129222082,53.97606714965375
2023-01-02 23:00:00,ETH,642.9132129222082,53.95888484052951
2023-01-02 22:45:00,ETH,642.9132129222082,53.97339330723887
2023-01-02 22:30:00,ETH,642.9132129222082,53.989465105917326
2023-01-02 22:15:00,ETH,642.9132129222082,53.98396392950572
2023-01-02 22:00:00,ETH,642.9132129222082,53.96599739940745
2023-01-02 21:45:00,ETH,642.9132129222082,53.97906518657235
2023-01-02 21:30:00,ETH,642.9132129222082,53.96746198566004
2023-01-02 21:15:00,ETH,0.17220822672838898,15.87898432912595
2023-01-02 21:00:00,ETH,642.9132129222082,53.96822433031625
2023-01-02 20:45:00,ETH,642.9132129222082,53.96908496715831
2023-01-02 20:30:00,ETH,642.9132129222082,53.982196794762594
2023-01-02 20:15:00,ETH,642.9132129222082,53.97372750933639
2023-01-02 20:00:00,ETH,642.9132129222082,53.98632861640018
2023-01-02 19:45:00,ETH,642.9132129222082,53.981084318432885
2023-01-02 19:30:00,ETH,642.9132129222082,53.98230814948614
2023-01-02 19:15:00,ETH,642.9132129222082,53.97456507401791
2023-01-02 19:00:00,ETH,642.9132129222082,53.97831404043904
2023-01-02 18:45:00,ETH,642.9132129222082,53.96371922693629
2023-01-02 18:30:00,ETH,642.9132129222082,53.96777930565888
2023-01-02 18:15:00,ETH,642.9132129222082,53.975615927733664
2023-01-02 18:00:00,ETH,642.9132129222082,53.98504330312998
2023-01-02 17:45:00,ETH,642.9132129222082,53.98545179713429
2023-01-02 17:30:00,ETH,642.9132129222082,53.98210030395935
2023-01-02 17:15:00,ETH,642.9132129222082,53.978247154901624
2023-01-02 17:00:00,ETH,642.9132129222082,53.97260812093945
2023-01-02 16:45:00,ETH,642.9132129222082,53.97485052919292
2023-01-02 16:30:00,ETH,642.9132129222082,54.21868047344462
2023-01-02 16:00:00,ETH,642.9132129222082,54.236375048288586
2023-01-02 15:45:00,ETH,642.9132129222082,54.22371955990359
2023-01-02 15:30:00,ETH,642.9132129222082,54.253748506691245
2023-01-02 15:15:00,ETH,642.9132129222082,54.2282226902716
2023-01-02 15:00:00,ETH,642.9132129222082,54.24306465907757
2023-01-02 14:45:00,ETH,642.9132129222082,54.22557342391888
2023-01-02 14:30:00,ETH,642.9132129222082,54.23686253293694
2023-01-02 14:15:00,ETH,642.9132129222082,54.245923212700156
2023-01-02 13:45:00,ETH,642.9132129222082,54.21834327768148
2023-01-02 13:30:00,ETH,642.9132129222082,54.235901235743846
2023-01-02 13:15:00,ETH,642.9132129222082,54.23514401833292
2023-01-02 13:00:00,ETH,642.9132129222082,54.237072613983706
2023-01-02 12:45:00,ETH,642.9132129222082,54.24414396562879
2023-01-02 12:30:00,ETH,642.9132129222082,54.25191834618644
2023-01-02 12:15:00,ETH,642.9132129222082,54.24289347078326
2023-01-02 12:00:00,ETH,642.9132129222082,54.24954409478994
2023-01-02 11:45:00,ETH,642.9132129222082,54.25950489300268
2023-01-02 11:15:00,ETH,642.9132129222082,54.2439670561906
2023-01-02 11:00:00,ETH,642.9132129222082,54.257036442872675
2023-01-02 10:45:00,ETH,642.9132129222082,54.249273660945555
2023-01-02 10:30:00,ETH,642.9132129222082,54.25100448087255
2023-01-02 10:00:00,ETH,642.9132129222082,54.239253671123386
2023-01-02 09:45:00,ETH,642.9132129222082,54.244183571967596
2023-01-02 09:30:00,ETH,642.9132129222082,54.242427907922206
2023-01-02 09:15:00,ETH,642.9132129222082,54.243771934876484
2023-01-02 09:00:00,ETH,642.9132129222082,54.23312646178484
2023-01-02 08:45:00,ETH,642.9132129222082,54.25508428747953
2023-01-02 08:30:00,ETH,642.9132129222082,54.242124360994126
2023-01-02 08:15:00,ETH,642.9132129222082,54.24548693793195
2023-01-02 08:00:00,ETH,642.9132129222082,54.22267922321357
2023-01-02 07:45:00,ETH,642.9132129222082,54.247581496580665
2023-01-02 07:30:00,ETH,642.9132129222082,54.2875195923056
2023-01-02 07:15:00,ETH,642.9132129222082,54.260247721276656
2023-01-02 07:00:00,ETH,642.9132129222082,54.266528888733376
2023-01-02 06:45:00,ETH,642.9132129222082,54.26349152608271
2023-01-02 06:30:00,ETH,642.9132129222082,54.26459951694886
2023-01-02 06:15:00,ETH,642.9132129222082,54.26922004223367
2023-01-02 06:00:00,ETH,642.9132129222082,54.271089462448444
2023-01-02 05:45:00,ETH,642.9132129222082,54.26371917123548
2023-01-02 05:30:00,ETH,642.9132129222082,54.25066650146705
2023-01-02 05:15:00,ETH,642.9132129222082,54.25685811630051
2023-01-02 05:00:00,ETH,642.9132129222082,54.25411744258396
2023-01-02 04:45:00,ETH,642.9132129222082,54.25291380744747
2023-01-02 04:30:00,ETH,642.9132129222082,54.27221912092553
2023-01-02 04:15:00,ETH,642.9132129222082,54.27364486377021
2023-01-02 04:00:00,ETH,642.9132129222082,54.256667031271974
2023-01-02 03:45:00,ETH,642.9132129222082,54.25615090547811
2023-01-02 03:30:00,ETH,642.9132129222082,54.26591615429576
2023-01-02 03:15:00,ETH,642.9132129222082,54.26617817266934
2023-01-02 03:00:00,ETH,642.9132129222082,54.267844716918525
2023-01-02 02:45:00,ETH,642.9132129222082,54.27760804208921
2023-01-02 02:30:00,ETH,642.9132129222082,54.26545402124915
2023-01-02 02:15:00,ETH,642.9132129222082,54.26568101552066
2023-01-02 02:00:00,ETH,642.9132129222082,54.24909738181677
2023-01-02 01:45:00,ETH,642.9132129222082,54.26433707612852
2023-01-02 01:30:00,ETH,642.9132129222082,54.25002945453532
2023-01-02 01:15:00,ETH,642.9132129222082,54.25858792535416
2023-01-02 01:00:00,ETH,642.9132129222082,54.265928281739484
2023-01-02 00:45:00,ETH,642.9132129222082,54.24724831709854
2023-01-02 00:30:00,ETH,642.9132129222082,54.25137994169834
2023-01-02 00:15:00,ETH,642.9132129222082,54.26260109089354
2023-01-02 00:00:00,ETH,642.9132129222082,54.26135884711901
2023-01-01 23:45:00,ETH,642.9132129222082,54.25262570333514
2023-01-01 23:30:00,ETH,642.9132129222082,54.28227372188705
2023-01-01 23:15:00,ETH,642.9132129222082,54.260838476417696
2023-01-01 23:00:00,ETH,642.9132129222082,54.26180712295402
2023-01-01 22:45:00,ETH,642.9132129222082,54.26047549823404
2023-01-01 22:30:00,ETH,642.9132129222082,54.259037009828624
2023-01-01 22:00:00,ETH,642.9132129222082,54.25940419167416
2023-01-01 21:45:00,ETH,642.9132129222082,54.26952814131161
2023-01-01 21:30:00,ETH,642.9132129222082,54.26730442034804
2023-01-01 21:15:00,ETH,642.9132129222082,54.23866352953197
2023-01-01 21:00:00,ETH,642.9132129222082,54.26331343662228
2023-01-01 20:45:00,ETH,642.9132129222082,54.25483535323793
2023-01-01 20:30:00,ETH,642.9132129222082,54.26681718519056
2023-01-01 20:15:00,ETH,642.9132129222082,54.25402651781221
2023-01-01 20:00:00,ETH,0.17220822672838898,15.83888060310154
2023-01-01 19:45:00,ETH,642.9132129222082,54.2413912772361
2023-01-01 19:30:00,ETH,642.9132129222082,54.263945277716296
2023-01-01 19:15:00,ETH,642.9132129222082,54.260004098483115
2023-01-01 19:00:00,ETH,642.9132129222082,54.25044434559805
2023-01-01 18:45:00,ETH,642.9132129222082,54.262676797762246
2023-01-01 18:30:00,ETH,642.9132129222082,54.261861345927564
2023-01-01 18:15:00,ETH,642.9132129222082,54.33654866183401
2023-01-01 18:00:00,ETH,642.9132129222082,54.335552312257754
2023-01-01 17:45:00,ETH,642.9132129222082,54.33993845910119
2023-01-01 17:30:00,ETH,642.9132129222082,54.34582975843655
2023-01-01 17:15:00,ETH,642.9132129222082,54.34194704317906
2023-01-01 17:00:00,ETH,642.9132129222082,54.34780717298386
2023-01-01 16:45:00,ETH,642.9132129222082,54.35599455577187
2023-01-01 16:30:00,ETH,642.9132129222082,54.361082201126585
2023-01-01 16:00:00,ETH,642.9132129222082,54.35242273323083
2023-01-01 15:45:00,ETH,642.9132129222082,54.36344058183805
2023-01-01 15:30:00,ETH,642.9132129222082,54.353045969875225
2023-01-01 15:15:00,ETH,642.9132129222082,54.35357836892254
2023-01-01 15:00:00,ETH,642.9132129222082,54.355001183882244
2023-01-01 14:45:00,ETH,642.9132129222082,54.350141208994216
2023-01-01 14:30:00,ETH,642.9132129222082,54.357841905349204
2023-01-01 14:00:00,ETH,642.9132129222082,54.350584802095995
2023-01-01 13:45:00,ETH,642.9132129222082,54.35844995771981
2023-01-01 13:30:00,ETH,642.9132129222082,54.347610569352156
2023-01-01 13:15:00,ETH,642.9132129222082,54.34977379403067
2023-01-01 13:00:00,ETH,642.9132129222082,54.350902932199865
2023-01-01 12:45:00,ETH,642.9132129222082,54.34948111503793
2023-01-01 12:30:00,ETH,642.9132129222082,54.35602344560937
2023-01-01 12:15:00,ETH,642.9132129222082,54.349199337984054
2023-01-01 12:00:00,ETH,642.9132129222082,54.35054898300211
2023-01-01 11:45:00,ETH,642.9132129222082,54.354898851105325
2023-01-01 11:30:00,ETH,642.9132129222082,54.354125465373194
2023-01-01 11:15:00,ETH,642.9132129222082,54.34920307271363
2023-01-01 11:00:00,ETH,642.9132129222082,54.34890492294829
2023-01-01 10:45:00,ETH,642.9132129222082,54.34026496869242
2023-01-01 10:30:00,ETH,642.9132129222082,54.34974607497453
2023-01-01 10:15:00,ETH,642.9132129222082,54.339600123072906
2023-01-01 10:00:00,ETH,642.9132129222082,54.35563898379678
2023-01-01 09:45:00,ETH,642.9132129222082,54.39910293682685
2023-01-01 09:30:00,ETH,642.9132129222082,54.38247056479456
2023-01-01 09:15:00,ETH,642.9132129222082,54.35776670404984
2023-01-01 09:00:00,ETH,642.9132129222082,54.3380425559887
2023-01-01 08:45:00,ETH,642.9132129222082,54.312305832798316
2023-01-01 08:30:00,ETH,642.9132129222082,54.34758308652923
2023-01-01 08:15:00,ETH,642.9132129222082,54.345687586308955
2023-01-01 08:00:00,ETH,642.9132129222082,54.36018610101482
2023-01-01 07:45:00,ETH,642.9132129222082,54.34923398656652
2023-01-01 07:30:00,ETH,642.9132129222082,54.34215225581126
2023-01-01 07:15:00,ETH,642.9132129222082,54.35418055936538
2023-01-01 07:00:00,ETH,642.9132129222082,54.367430710348565
2023-01-01 06:45:00,ETH,642.9132129222082,54.36033463677897
2023-01-01 06:30:00,ETH,642.9132129222082,54.37058720260212
2023-01-01 06:15:00,ETH,642.9132129222082,54.38657645188631
2023-01-01 06:00:00,ETH,642.9132129222082,54.36003142573376
2023-01-01 05:45:00,ETH,642.9132129222082,54.365732180024416
2023-01-01 05:30:00,ETH,642.9132129222082,54.3619074879907
2023-01-01 05:15:00,ETH,642.9132129222082,54.36299631254573
2023-01-01 05:00:00,ETH,642.9132129222082,54.35855028152614
2023-01-01 04:45:00,ETH,642.9132129222082,54.36707471638725
2023-01-01 04:30:00,ETH,642.9132129222082,54.36357023118884
2023-01-01 04:15:00,ETH,642.9132129222082,54.36543164824605
2023-01-01 04:00:00,ETH,642.9132129222082,54.37518981049424
2023-01-01 03:45:00,ETH,642.9132129222082,54.3730188485051
2023-01-01 03:30:00,ETH,642.9132129222082,54.35893521148324
2023-01-01 03:15:00,ETH,642.9132129222082,54.376065995615406
2023-01-01 03:00:00,ETH,642.9132129222082,54.36410298476015
2023-01-01 02:45:00,ETH,642.9132129222082,54.36057845008322
2023-01-01 02:30:00,ETH,642.9132129222082,54.36352625174325
2023-01-01 02:15:00,ETH,642.9132129222082,54.36616011923731
2023-01-01 02:00:00,ETH,642.9132129222082,54.37167461205846
2023-01-01 01:45:00,ETH,642.9132129222082,54.376209055564026
2023-01-01 01:30:00,ETH,642.9132129222082,54.34260928194251
2023-01-01 01:15:00,ETH,642.9132129222082,54.36707482217077
2023-01-01 01:00:00,ETH,642.9132129222082,54.38208014615156
2023-01-01 00:45:00,ETH,642.9132129222082,54.35053024498637
2023-01-01 00:30:00,ETH,642.9132129222082,54.35479440751343
2023-01-01 00:00:00,ETH,642.9132129222082,54.36798069462794
2022-12-31 23:45:00,ETH,642.9132129222082,54.37724532230549
2022-12-31 23:30:00,ETH,642.9132129222082,54.36493812415796
2022-12-31 23:15:00,ETH,642.9132129222082,54.362518140667696
2022-12-31 23:00:00,ETH,642.9132129222082,54.37691163244022
2022-12-31 22:45:00,ETH,642.9132129222082,54.3812282162085
2022-12-31 22:30:00,ETH,642.9132129222082,54.36037752460753
2022-12-31 22:15:00,ETH,642.9132129222082,54.39240172000993
2022-12-31 22:00:00,ETH,642.9132129222082,54.3710584190759
2022-12-31 21:45:00,ETH,642.9132129222082,54.3710584190759
2022-12-31 21:30:00,ETH,642.9132129222082,54.37762171382098
2022-12-31 21:15:00,ETH,642.9132129222082,54.3707599164433
2022-12-31 21:00:00,ETH,642.9132129222082,54.379757717807784
2022-12-31 20:45:00,ETH,642.9132129222082,54.36437425589295
2022-12-31 20:30:00,ETH,642.9132129222082,54.38997504892139
2022-12-31 20:15:00,ETH,642.9132129222082,54.369496782625944
2022-12-31 20:00:00,ETH,642.9132129222082,54.38634351813704
2022-12-31 19:45:00,ETH,642.9132129222082,54.376639169643525
2022-12-31 19:30:00,ETH,0.17220822672838898,15.844612065208368
2022-12-31 19:00:00,ETH,642.9132129222082,54.36904366236895
2022-12-31 18:45:00,ETH,642.9132129222082,54.368589353467044
2022-12-31 18:30:00,ETH,642.9132129222082,54.37241776581374
2022-12-31 18:00:00,ETH,642.9132129222082,54.36884266708578
2022-12-31 17:45:00,ETH,642.9132129222082,54.37526260539247
2022-12-31 17:30:00,ETH,642.9132129222082,54.350109924950395
2022-12-31 17:15:00,ETH,642.9132129222082,54.355535160155775
2022-12-31 17:00:00,ETH,642.9132129222082,54.36988121254932
2022-12-31 16:45:00,ETH,642.9132129222082,54.36328287719042
2022-12-31 16:30:00,ETH,642.9132129222082,54.36688396565156
2022-12-31 16:00:00,ETH,642.9132129222082,54.36897693712972
2022-12-31 15:45:00,ETH,642.9132129222082,54.37216774387393
2022-12-31 15:30:00,ETH,642.9132129222082,54.35672503895059
2022-12-31 15:15:00,ETH,642.9132129222082,54.373381244560115
2022-12-31 15:00:00,ETH,642.9132129222082,54.354903932898765
2022-12-31 14:45:00,ETH,642.9132129222082,54.37406845488422
2022-12-31 14:30:00,ETH,642.7410046954799,54.35428601396982
2022-12-31 14:15:00,ETH,642.9132129222082,54.36022601730678
2022-12-31 14:00:00,ETH,642.9132129222082,54.36534555568316
2022-12-31 13:45:00,ETH,642.9132129222082,54.38109904187718
2022-12-31 13:30:00,ETH,642.9132129222082,54.37259605303982
2022-12-31 13:00:00,ETH,642.9132129222082,54.348808166311535
2022-12-31 12:45:00,ETH,642.9132129222082,54.35712817427692
2022-12-31 12:30:00,ETH,642.9132129222082,54.37475446325756
2022-12-31 12:15:00,ETH,642.9132129222082,54.364257774718205
2022-12-31 12:00:00,ETH,642.9132129222082,54.36832577897115
2022-12-31 11:45:00,ETH,642.9132129222082,54.374139644958376
2022-12-31 11:30:00,ETH,642.9132129222082,54.36477276282049
2022-12-31 11:15:00,ETH,642.9132129222082,54.36906940538243
2022-12-31 11:00:00,ETH,642.9132129222082,54.36641888752014
2022-12-31 10:45:00,ETH,642.9132129222082,54.38837277036217
2022-12-31 10:30:00,ETH,642.9132129222082,54.35743813522475
2022-12-31 10:15:00,ETH,642.9132129222082,54.368209120808054
2022-12-31 10:00:00,ETH,642.9132129222082,54.3579451585797
2022-12-31 09:45:00,ETH,642.9132129222082,54.320361931731696
2022-12-31 09:30:00,ETH,642.9132129222082,54.31118278333289
2022-12-31 09:15:00,ETH,642.9132129222082,54.310611649992154
2022-12-31 09:00:00,ETH,642.9132129222082,54.321469291131066
2022-12-31 08:45:00,ETH,642.9132129222082,54.329671038150465
2022-12-31 08:30:00,ETH,642.9132129222082,54.31750240083346
2022-12-31 08:15:00,ETH,642.9132129222082,54.315735077421635
2022-12-31 08:00:00,ETH,642.9132129222082,54.3305980006934
2022-12-31 07:45:00,ETH,642.9132129222082,54.32981922774071
2022-12-31 07:30:00,ETH,642.9132129222082,54.323121445338614
2022-12-31 07:15:00,ETH,642.9132129222082,54.314862003727725
2022-12-31 07:00:00,ETH,642.9132129222082,54.298194925763646
2022-12-31 06:45:00,ETH,642.9132129222082,54.30375757990107
2022-12-31 06:30:00,ETH,642.9132129222082,54.31303520842906
2022-12-31 06:15:00,ETH,642.9132129222082,54.31951028403965
2022-12-31 06:00:00,ETH,642.9132129222082,54.32155971278505
2022-12-31 05:45:00,ETH,642.9132129222082,54.337151394874304
2022-12-31 05:30:00,ETH,642.9132129222082,54.314856727778746
2022-12-31 05:00:00,ETH,642.9132129222082,54.30278359420313
2022-12-31 04:45:00,ETH,642.9132129222082,54.31647311042905
2022-12-31 04:30:00,ETH,642.9132129222082,54.31445703107934
2022-12-31 04:00:00,ETH,642.9132129222082,54.3291096129917
2022-12-31 03:45:00,ETH,642.9132129222082,54.329072365832445
2022-12-31 03:30:00,ETH,642.9132129222082,54.319949493205776
2022-12-31 03:15:00,ETH,642.9132129222082,54.32389808881851
2022-12-31 03:00:00,ETH,642.9132129222082,54.321006288812576
2022-12-31 02:45:00,ETH,642.9132129222082,54.322903894902176
2022-12-31 02:30:00,ETH,642.9132129222082,54.3097523083217
2022-12-31 02:15:00,ETH,642.9132129222082,54.33359725219105
2022-12-31 02:00:00,ETH,0.17220822672838898,15.813232164176544
2022-12-31 01:45:00,ETH,642.9132129222082,54.33089009280274
2022-12-31 01:30:00,ETH,642.9132129222082,54.3139122416866
2022-12-31 01:15:00,ETH,642.9132129222082,54.31821132714537
2022-12-31 01:00:00,ETH,642.9132129222082,54.32387596681444
2022-12-31 00:45:00,ETH,642.9132129222082,54.326400813271604
2022-12-31 00:30:00,ETH,642.9132129222082,54.32022403219485
2022-12-31 00:00:00,ETH,642.9132129222082,54.33176988310201
2022-12-30 23:45:00,ETH,642.9132129222082,54.32881484014529
2022-12-30 23:30:00,ETH,642.9132129222082,54.319663205549176
2022-12-30 23:15:00,ETH,642.9132129222082,54.32103944248989
2022-12-30 23:00:00,ETH,642.9132129222082,54.323306716824774
2022-12-30 22:45:00,ETH,642.9132129222082,54.3302215802131
2022-12-30 22:30:00,ETH,642.9132129222082,54.329475844244214
2022-12-30 22:00:00,ETH,642.9132129222082,54.33203448370671
2022-12-30 21:45:00,ETH,642.9132129222082,54.31507790375558
2022-12-30 21:30:00,ETH,642.9132129222082,54.34025266824711
2022-12-30 21:15:00,ETH,642.9132129222082,54.34949413138814
2022-12-30 21:00:00,ETH,642.9132129222082,54.329777164044124
2022-12-30 20:45:00,ETH,642.9132129222082,54.33473806135501
2022-12-30 20:30:00,ETH,642.9132129222082,54.344035070192
2022-12-30 20:15:00,ETH,642.9132129222082,54.31665259788024
2022-12-30 20:00:00,ETH,642.9132129222082,54.32722267528041
2022-12-30 19:45:00,ETH,642.9132129222082,54.319973561760825
2022-12-30 19:30:00,ETH,642.9132129222082,54.328283353513875
2022-12-30 19:15:00,ETH,642.9132129222082,54.32005402244327
2022-12-30 19:00:00,ETH,642.9132129222082,54.32623173346109
2022-12-30 18:45:00,ETH,642.9132129222082,54.31337468442437
2022-12-30 18:30:00,ETH,642.9132129222082,54.32748144195574
2022-12-30 18:15:00,ETH,642.9132129222082,54.31597626361139
2022-12-30 18:00:00,ETH,642.9132129222082,54.31076543771497
2022-12-30 17:45:00,ETH,642.9132129222082,54.304704683665825
2022-12-30 17:30:00,ETH,642.9132129222082,54.316743750038164
2022-12-30 17:15:00,ETH,642.9132129222082,54.327903151101374
